episode_index,step_in_episode,action_0_prob,action_1_prob,action_2_prob,action_3_prob,action_4_prob,action_5_prob
9120,5,0.019271183758974075,0.0004697931290138513,0.8484400510787964,0.11807036399841309,0.002466568723320961,0.011282037943601608
9120,6,0.007578038144856691,0.0027090248186141253,0.2807426154613495,0.662744402885437,0.02728906087577343,0.018936816602945328
9121,0,0.9069187045097351,0.025462927296757698,0.029167426750063896,0.0047943610697984695,0.007595575414597988,0.02606101520359516
9121,1,0.008974390104413033,0.7207192778587341,0.00039442171691916883,0.005471041891723871,0.24636082351207733,0.018079981207847595
9121,2,0.0026740077883005142,0.03784175217151642,0.01114022545516491,0.33841824531555176,0.592087984085083,0.01783781126141548
9121,3,0.002978878328576684,0.005602450110018253,0.07542502135038376,0.8191748857498169,0.08071064203977585,0.01610807329416275
9121,4,0.021922556683421135,0.00042535498505458236,0.8646792769432068,0.09999764710664749,0.0020947980228811502,0.010880423709750175
9121,5,0.008455072529613972,0.002630645874887705,0.30806711316108704,0.6358612775802612,0.025655560195446014,0.01933036372065544
9122,0,0.9069187045097351,0.025462927296757698,0.029167426750063896,0.0047943610697984695,0.007595575414597988,0.02606101520359516
9122,1,0.008181753568351269,0.721315324306488,0.0003836431715171784,0.005465812515467405,0.24696175754070282,0.0176917165517807
9122,2,0.0025403639301657677,0.03352469205856323,0.01303620170801878,0.38017183542251587,0.5526041984558105,0.018122687935829163
9122,3,0.0030163684859871864,0.005042615346610546,0.08504215627908707,0.8196791410446167,0.07110710442066193,0.01611262932419777
9122,4,0.019869234412908554,0.00046091238618828356,0.8520390391349792,0.11402980238199234,0.0023868202697485685,0.011214216239750385
9122,5,0.007305533159524202,0.002819057321175933,0.26639434695243835,0.6756494641304016,0.028873341158032417,0.018958324566483498
9122,6,0.007778055500239134,0.0026358270552009344,0.2923417091369629,0.6521663069725037,0.026159033179283142,0.018919119611382484
9122,7,0.013303267769515514,0.0012050271034240723,0.6207058429718018,0.33941203355789185,0.008814960718154907,0.016558844596147537
9122,8,0.018864478915929794,0.0004890109994448721,0.8432741761207581,0.12335671484470367,0.0026049502193927765,0.011410651728510857
9122,9,0.012169105000793934,0.0019067942630499601,0.4695923328399658,0.4815017580986023,0.015757231041789055,0.01907270774245262
9123,0,0.9069187045097351,0.025462927296757698,0.029167426750063896,0.0047943610697984695,0.007595575414597988,0.02606101520359516
9123,1,0.008181753568351269,0.721315324306488,0.0003836431715171784,0.005465812515467405,0.24696175754070282,0.0176917165517807
9123,2,0.0025403639301657677,0.03352469205856323,0.01303620170801878,0.38017183542251587,0.5526041984558105,0.018122687935829163
9123,3,0.0030163684859871864,0.005042615346610546,0.08504215627908707,0.8196791410446167,0.07110710442066193,0.01611262932419777
9123,4,0.020451495423913002,0.00044638875988312066,0.8571025133132935,0.10865980386734009,0.0022706796880811453,0.011069105938076973
9124,0,0.9069187045097351,0.025462927296757698,0.029167426750063896,0.0047943610697984695,0.007595575414597988,0.02606101520359516
9124,1,0.008181753568351269,0.721315324306488,0.0003836431715171784,0.005465812515467405,0.24696175754070282,0.0176917165517807
9124,2,0.008466091938316822,0.7283424735069275,0.0003893128305207938,0.005454018712043762,0.23981140553951263,0.017536675557494164
9124,3,0.0030550502706319094,0.004579599946737289,0.09325268864631653,0.8215513825416565,0.061647623777389526,0.015913646668195724
9124,4,0.020983021706342697,0.0004408703534863889,0.8593531250953674,0.10597138106822968,0.0022111451253294945,0.011040453799068928
9124,5,0.00774385966360569,0.00265828357078135,0.2908344566822052,0.6534754633903503,0.026270868256688118,0.01901702582836151
9124,6,0.008422812446951866,0.0024788493756204844,0.32317057251930237,0.6232813596725464,0.02361215651035309,0.019034240394830704
9124,7,0.011686108075082302,0.0016152729513123631,0.5116928815841675,0.4440162777900696,0.012951870448887348,0.018037602305412292
9124,8,0.009592734277248383,0.002252363134175539,0.37461057305336,0.5740941166877747,0.02035393938422203,0.01909630373120308
9124,9,0.012477205134928226,0.001497772173024714,0.5474815964698792,0.40921550989151,0.011608880944550037,0.017719129100441933
9125,0,0.9069187045097351,0.025462927296757698,0.029167426750063896,0.0047943610697984695,0.007595575414597988,0.02606101520359516
9126,0,0.9069187045097351,0.025462927296757698,0.029167426750063896,0.0047943610697984695,0.007595575414597988,0.02606101520359516
9126,1,0.007916929200291634,0.7214904427528381,0.0003803479776252061,0.005464720539748669,0.24718442559242249,0.01756317727267742
9126,2,0.0081824641674757,0.7290865182876587,0.00038487947313115,0.005421648267656565,0.23951415717601776,0.017410237342119217
9126,3,0.003052701707929373,0.004427086096256971,0.09718850255012512,0.8201717734336853,0.05921117588877678,0.015948673710227013
9126,4,0.02296939678490162,0.0004089533176738769,0.8704566955566406,0.0934608057141304,0.0019517237087711692,0.010752462781965733
9126,5,0.010107259266078472,0.002287806011736393,0.38350602984428406,0.5641821622848511,0.02038791961967945,0.019528821110725403
9126,6,0.01736249215900898,0.0006348277092911303,0.7995221018791199,0.16601240634918213,0.003678425680845976,0.01278978493064642
9126,7,0.013228933326900005,0.0017716273432597518,0.5112786293029785,0.4408608376979828,0.013943605124950409,0.018916375935077667
9126,8,0.013402026146650314,0.001723724533803761,0.5220955014228821,0.43058064579963684,0.01343668345361948,0.018761364743113518
9126,9,0.016658520326018333,0.0008444756967946887,0.7415539026260376,0.2211647778749466,0.005296193063259125,0.014482197351753712
9127,0,0.9069187045097351,0.025462927296757698,0.029167426750063896,0.0047943610697984695,0.007595575414597988,0.02606101520359516
9127,1,0.008181753568351269,0.721315324306488,0.0003836431715171784,0.005465812515467405,0.24696175754070282,0.0176917165517807
9127,2,0.008466091938316822,0.7283424735069275,0.0003893128305207938,0.005454018712043762,0.23981140553951263,0.017536675557494164
9127,3,0.0030550502706319094,0.004579599946737289,0.09325268864631653,0.8215513825416565,0.061647623777389526,0.015913646668195724
9127,4,0.023363379761576653,0.0004067102854605764,0.8713200092315674,0.0922393798828125,0.001930339727550745,0.010740184225142002
9127,5,0.010210583917796612,0.0022798541467636824,0.38557401299476624,0.5621145367622375,0.02029205858707428,0.019528981298208237
9127,6,0.01821967214345932,0.0005536627140827477,0.8245123028755188,0.14162081480026245,0.0030624326318502426,0.012031120248138905
9127,7,0.013714033178985119,0.001720014726743102,0.5267086625099182,0.4256836175918579,0.013343141414225101,0.018830541521310806
9127,8,0.015706436708569527,0.0011375846806913614,0.6643049120903015,0.29469984769821167,0.007766281254589558,0.016384972259402275
9127,9,0.014390806667506695,0.0015904218889772892,0.5592613220214844,0.3943687677383423,0.011964386329054832,0.018424315378069878
9128,0,0.9069187045097351,0.025462927296757698,0.029167426750063896,0.0047943610697984695,0.007595575414597988,0.02606101520359516
9128,1,0.007916929200291634,0.7214904427528381,0.0003803479776252061,0.005464720539748669,0.24718442559242249,0.01756317727267742
9128,2,0.0081824641674757,0.7290865182876587,0.00038487947313115,0.005421648267656565,0.23951415717601776,0.017410237342119217
9128,3,0.008355939760804176,0.7332876920700073,0.00038571827462874353,0.0053352597169578075,0.2352246642112732,0.01741073653101921
9128,4,0.002972741611301899,0.004189020488411188,0.09825704991817474,0.8239476084709167,0.05506380647420883,0.015569702722132206
9128,5,0.02092391438782215,0.0004398567252792418,0.8596279621124268,0.10577530413866043,0.002199704060330987,0.01103322021663189
9128,6,0.007962627336382866,0.0025302160065621138,0.30776581168174744,0.6383761167526245,0.024423064664006233,0.01894216239452362
9128,7,0.00870932824909687,0.0023820223286747932,0.3401827812194824,0.6075173616409302,0.022197257727384567,0.01901129260659218
9128,8,0.009168350137770176,0.0022951639257371426,0.36044102907180786,0.5881032347679138,0.020969241857528687,0.019022997468709946
9128,9,0.009431155398488045,0.0022508972324430943,0.37182149291038513,0.5771135091781616,0.020353645086288452,0.01902925968170166
9129,0,0.9069187045097351,0.025462927296757698,0.029167426750063896,0.0047943610697984695,0.007595575414597988,0.02606101520359516
9129,1,0.008523802272975445,0.7210638523101807,0.0003881755983456969,0.005467868875712156,0.24669678509235382,0.017859546467661858
9129,2,0.002588281175121665,0.03547428548336029,0.012057150714099407,0.35990598797798157,0.5720252394676208,0.017949098721146584
9129,3,0.0029770671389997005,0.005297471769154072,0.07995761930942535,0.820075511932373,0.07561688870191574,0.016075484454631805
9129,4,0.003016944043338299,0.00482760788872838,0.08624778687953949,0.8226001858711243,0.06750962883234024,0.01579776406288147
9129,5,0.014801735058426857,0.0007961513474583626,0.7351072430610657,0.2298402339220047,0.0052240947261452675,0.014230494387447834
9129,6,0.004474671557545662,0.003554178401827812,0.15216733515262604,0.779455304145813,0.04323604702949524,0.01711246743798256
9129,7,0.004670738708227873,0.0034134266898036003,0.16287757456302643,0.7710605263710022,0.040784139186143875,0.017193539068102837
9129,8,0.004757579416036606,0.003356834640726447,0.16771377623081207,0.7671318054199219,0.039814095944166183,0.01722596399486065
9129,9,0.008486129343509674,0.0019350217189639807,0.3894285559654236,0.5641558170318604,0.017802033573389053,0.018192419782280922
9130,0,0.9069699048995972,0.025559118017554283,0.02912587672472,0.004765977151691914,0.0076056234538555145,0.02597346343100071
9130,1,0.007975306361913681,0.7207106351852417,0.0003804165462497622,0.0054133981466293335,0.24797825515270233,0.017541926354169846
9130,2,0.0022781281732022762,0.03569202125072479,0.010740728117525578,0.3406558632850647,0.5934015512466431,0.017231732606887817
9130,3,0.002710096538066864,0.005499398801475763,0.07236136496067047,0.823451042175293,0.08008872717618942,0.015889320522546768
9130,4,0.0027930880896747112,0.004966906271874905,0.07905469089746475,0.8270589709281921,0.07050783187150955,0.015618479810655117
9130,5,0.024266978725790977,0.00039485446177423,0.8749213218688965,0.08792709559202194,0.0018225893145427108,0.010667126625776291
9130,6,0.011094576679170132,0.0024494645185768604,0.38168057799339294,0.5628025531768799,0.021654637530446053,0.02031823806464672
9130,7,0.01574617251753807,0.0010618739761412144,0.6811647415161133,0.2788812220096588,0.007104783318936825,0.016041187569499016
9130,8,0.016008755192160606,0.0010111768497154117,0.6950363516807556,0.2655736207962036,0.006656274665147066,0.01571384072303772
9130,9,0.012869498692452908,0.0020475853234529495,0.46387574076652527,0.48471546173095703,0.016685282811522484,0.019806433469057083
9131,0,0.9069699048995972,0.025559118017554283,0.02912587672472,0.004765977151691914,0.0076056234538555145,0.02597346343100071
9131,1,0.007765952497720718,0.7207974791526794,0.00037806216278113425,0.005413929000496864,0.2482004314661026,0.01744413562119007
9131,2,0.0022683104034513235,0.03440222889184952,0.011428561992943287,0.3546537756919861,0.5798081159591675,0.017439069226384163
9131,3,0.0027701740618795156,0.005304770544171333,0.0764426440000534,0.8232033252716064,0.07629543542861938,0.01598365232348442
9131,4,0.017486535012722015,0.0005484640132635832,0.8211410045623779,0.1456247866153717,0.003057434456422925,0.012141777202486992
9131,5,0.00520008010789752,0.0035164267756044865,0.17304062843322754,0.759614884853363,0.0405428484082222,0.018085092306137085
9131,6,0.010934868827462196,0.0016005203360691667,0.5008065104484558,0.4555792808532715,0.013053489848971367,0.018025362864136696
9131,7,0.01134667731821537,0.0015268836868926883,0.5212734937667847,0.4358135759830475,0.012222390621900558,0.017817016690969467
9131,8,0.02131189964711666,0.00042167530045844615,0.8654171824455261,0.0999450609087944,0.0020595467649400234,0.010844576172530651
9131,9,0.011702921241521835,0.00224177073687315,0.414216548204422,0.5325599312782288,0.019290221855044365,0.01998867467045784
9132,0,0.9069699048995972,0.025559118017554283,0.02912587672472,0.004765977151691914,0.0076056234538555145,0.02597346343100071
9132,1,0.008241086266934872,0.7205635905265808,0.0003836719552055001,0.005413602106273174,0.24772882461547852,0.017669232562184334
9132,2,0.002306681592017412,0.037236884236335754,0.010075594298541546,0.3256186842918396,0.6077053546905518,0.01705675758421421
9132,3,0.0026726117357611656,0.005726245231926441,0.06860621273517609,0.8228535056114197,0.0843050628900528,0.015836358070373535
9132,4,0.025441408157348633,0.00039148994255810976,0.8765773773193359,0.08512701094150543,0.0017757649766281247,0.010686971247196198
9132,5,0.011469157412648201,0.002528289332985878,0.3835262954235077,0.5594803690910339,0.022274386137723923,0.020721469074487686
9132,6,0.020432837307453156,0.00045389027218334377,0.8562525510787964,0.10947638005018234,0.002293687080964446,0.011090653017163277
9132,7,0.015196731314063072,0.0019299095729365945,0.5183738470077515,0.4295307695865631,0.01489489246159792,0.020073838531970978
9132,8,0.017788970842957497,0.000904566259123385,0.7357457280158997,0.22482647001743317,0.005628566723316908,0.015105641447007656
9132,9,0.015904666855931282,0.001777307246811688,0.5522472262382507,0.397135853767395,0.013287857174873352,0.01964706927537918
9133,0,0.9069699048995972,0.025559118017554283,0.02912587672472,0.004765977151691914,0.0076056234538555145,0.02597346343100071
9133,1,0.008241086266934872,0.7205635905265808,0.0003836719552055001,0.005413602106273174,0.24772882461547852,0.017669232562184334
9133,2,0.008526472374796867,0.7279090881347656,0.0003888656501658261,0.005391221959143877,0.24027185142040253,0.017512500286102295
9133,3,0.0027293518651276827,0.005069634411484003,0.07721919566392899,0.8285747766494751,0.07079847157001495,0.015608570538461208
9133,4,0.01717454008758068,0.0005869885208085179,0.8077989220619202,0.15854322910308838,0.003350477200001478,0.012545809149742126
9133,5,0.004266796633601189,0.0036838287487626076,0.14220087230205536,0.7879461646080017,0.044773880392313004,0.017128439620137215
9133,6,0.015287578105926514,0.0007489059935323894,0.7549118995666504,0.21050406992435455,0.004679394885897636,0.0138681810349226
9133,7,0.006766022648662329,0.0030117188580334187,0.23783232271671295,0.7020242810249329,0.03148851543664932,0.018877187743782997
